4202,1478
4203,3640
4203,177
4203,1010
4203,4268
4204,4930
4204,331
4204,4136
4204,2379
4204,1103
4204,4979
4204,2294
4204,2841
4204,634
4204,573
4204,4639
4205,1238
4205,1141
4205,966
4206,1371
4206,4036
4206,2535
4206,1641
4206,1931
4206,3821
4206,3473
4206,4771
4206,4692
4206,2938
4206,2043
4206,860
4207,3270
4207,3267
4207,4779
4207,731
4207,363
4207,4475
4207,1279
4207,495
4207,1968
4207,3827
4207,4213
4207,1782
4207,5019
4207,5087
4208,4002
4208,3527
4208,1226
4208,2547
4208,3162
4208,3530
4208,254
4208,543
4209,3712
4209,1831
4209,1128
4209,2281
4209,887
4209,4343
4210,2214
4210,4395
4210,2193
4210,787
4210,571
4210,2812
4211,3274
4211,3366
4212,2553
4212,2934
4212,4774
4212,445
4213,2798
4213,4706
4213,3211
4213,3044
4213,1670
4213,1193
4213,203
4213,3790
4213,4207
4213,3632
4213,4949
4213,1720
4213,1083
4213,3806
4213,767
4214,67
4214,1468
4214,1165
4214,3060
4214,2389
4214,3542
4214,5020
4214,1535
4215,512
4215,3264
4215,645
4215,3085
4215,1714
4215,918
4215,2265
4215,54
4215,3837
4216,4897
4216,4706
4216,1928
4216,1250
4216,399
4216,3407
4216,23
4216,1210
4216,5051
4216,1852
4216,687
4217,4689
4217,5097
4217,2279
4217,3852
4217,3407
4217,2225
4217,2610
4217,529
4217,4184
4217,3516
4217,4031
4218,4545
4218,34
4218,2181
4218,178
4218,2163
4218,1978
4219,5040
4219,473
4219,4275
4219,1608
4219,4938
4219,3659
4219,2796
4219,4656
4219,433
4219,4403
4219,4788
4219,1779
4219,4153
4219,2167
4220,4272
4220,4777
4220,3786
4220,5036
4220,4460
4220,4496
4220,858
4220,4827
4221,5024
4221,1893
4221,875
4221,3372
4221,4337
4221,1108
4221,213
4221,1023
4222,2274
4222,2787
4222,646
4222,2760
4222,4062
4222,1506
4222,3855
4222,368
4222,4946
4222,1941
4222,504
4222,250
4222,4638
4223,3905
4223,579
4223,3364
4223,3402
4223,4302
4223,2319
4223,985
4223,89
4223,283
4223,1308
4224,2594
4224,1230
4224,5041
4224,4787
4224,2934
4224,4856
4224,3865
4225,51
4225,4045
4226,1377
4226,1186
4226,3315
4226,3078
4226,4071
4226,1452
4226,3282
4226,4243
4227,4985
4227,2420
4227,4277
4227,3222
4227,2833
4228,1186
4228,1060
4228,840
4228,396
4228,1456
4228,1108
4228,1660
4228,2943
4229,160
4229,3750
4229,3558
4229,3688
4229,2924
4229,2798
4229,2319
4229,1974
4230,2308
4230,2567
4230,845
4230,3665
4230,465
4230,596
4230,3158
4230,1080
4230,324
4231,2884
4231,391
4231,973
4231,2159
4231,2834
4231,1909
4231,3478
4231,5084
4232,2312
4232,1920
4232,2315
4232,397
4232,2919
4233,1064
4233,970
4233,2211
4233,262
4233,4111
4234,3680
4234,2817
4234,4519
4234,4427
4234,3660
4234,846
4234,83
4234,4438
4234,3481
4234,2753
4234,4382
4235,4872
4235,3052
4235,3700
4235,343
4235,3897
4235,2525
4235,1534
4235,4671
4236,3714
4236,2120
4236,2761
4236,3262
4236,1008
4236,2613
4236,374
4236,568
4236,988
4236,3197
4236,1566
4237,1858
4237,4131
4237,4165
4237,3498
4237,4592
4237,4241
4237,1091
4237,3415
4237,1785
4237,3898
4237,1098
4237,4051
4238,4194
4238,4804
4238,3525
4238,2700
4238,881
4238,4772
4238,1882
4238,1630
4238,127
4239,2432
4239,2016
4239,4598
4239,3489
4239,3407
4239,3126
4239,93
4239,927
4240,1152
4240,4067
4240,2350
4240,3793
4240,2677
4240,2105
4240,1308
4241,4182
4241,1702
4241,683
4241,4237
4241,1166
4241,4083
4241,4692
4241,790
4241,4479
4242,2219
4242,100
4242,2986
4242,3659
4242,2572
4242,238
4242,2739
4242,1947
4242,509
4242,4158
4243,5089
4243,4226
4243,2213
4243,2921
4243,3978
4243,1068
4243,2349
4243,3342
4243,1583
4243,1970
4243,1298
4243,1613
4243,2588
4243,4762
4243,834
4243,4510
4244,2978
4244,2921
4244,3981
4244,5039
4244,2386
4244,3087
4244,604
4245,3985
4245,201
4245,7
4245,973
4245,4112
4245,4849
4245,1171
4245,183
4245,1944
4245,3098
4245,3357
4245,3070
4246,2285
4246,3461
4246,5031
4246,269
4246,2927
4246,1843
4246,730
4246,3356
4246,4446
4247,2369
4247,1092
4247,1901
4247,1684
4247,24
4247,1659
4247,2462
4248,3424
4248,4128
4248,1131
4248,3400
4248,4892
4248,2571
4248,877
4248,2579
4248,4308
4248,408
4248,700
4249,4384
4249,2450
4249,4164
4249,362
4249,4502
4250,4576
4250,4195
4250,2188
4250,3821
4250,4530
4250,3587
4250,1270
4250,3512
4250,1085
4251,2337
4251,4082
4251,4084
4251,4077
4251,4913
4252,4387
4252,2948
4252,332
4252,1773
4252,1997
4252,5072
4252,4515
4252,1339
4252,2799
4253,2208
4253,1380
4253,4711
4253,4872
4253,1259
4253,4780
4253,3277
4253,4173
4253,1775
4253,4632
4254,5025
4254,2018
4254,236
4254,1963
4254,1484
4254,562
4254,1326
4254,595
4254,4435
4254,791
4254,2814
4255,2725
4255,4584
4255,2742
4255,2463
4255,2845
4255,5022
4255,5061
4256,33
4256,3435
4256,1569
4256,2087
4256,3884
4256,2610
4256,1008
4256,3474
4256,2426
4256,2364
4257,545
4257,1162
4257,1358
4257,4591
4257,3096
4257,5016
4257,1598
4257,2463
4258,2024
4258,820
4258,318
4258,2351
4259,553
4259,4078
4259,625
4259,2898
4259,4888
4259,1052
4260,4928
4260,3275
4260,4777
4260,3819
4260,3632
4260,3571
4260,1207
4260,2842
4260,1564
4260,4189
4261,1890
4261,1636
4261,1578
4261,623
4261,4080
4261,787
4261,3959
4261,894
4262,3844
4262,3237
4262,3100
4262,1811
4262,3317
4262,3945
4262,4572
4263,993
4263,357
4263,1473
4263,4331
4263,1038
4263,4285
4263,3254
4263,3869
4264,640
4264,138
4264,2859
4264,1171
4264,1044
4264,2046
4264,4670
4264,1886
4264,4479
4265,354
4265,3046
4265,3719
4265,3370
4265,3757
4265,3990
4265,1242
4266,3042
4266,4356
4266,5035
4266,3855
4266,4626
4266,2259
4266,213
4266,2709
4267,98
4267,518
4267,3690
4267,4843
4267,2029
4267,3822
4267,1261
4267,5008
4267,2898
4267,787
4267,3926
4268,4096
4268,538
4268,4203
4268,4388
4268,2533
4268,2408
4268,3177
4268,4618
4268,4139
4268,2125
4268,3410
4268,4387
4268,1877
4268,3702
4268,1369
4268,3610
4268,4955
4268,3197
4269,3488
4269,1817
4269,3802
4269,2885
4269,2343
4270,1632
4270,1282
4270,4356
4270,3786
4270,2642
4270,2392
4270,260
4270,1820
4271,2564
4271,4169
4271,727
4271,2412
4271,113
4271,4466
4271,4470
4271,887
4271,1658
4271,1915
4271,957
4271,3230
4271,3551
4272,864
4272,3760
4272,4481
4272,648
4272,3888
4272,4113
4272,979
4272,1300
4272,2807
4272,1530
4272,4220
4273,3616
4273,962
4273,4777
4273,4125
4273,4749
4273,3037
4273,1360
4273,1204
4273,4534
4273,4955
4273,2973
4273,607
4274,3873
4274,803
4274,200
4274,4299
4274,2152
4274,3634
4274,4021
4274,3322
4275,611
4275,3915
4275,1900
4275,2958
4275,4371
4275,4398
4275,4219
4275,3516
4275,3229
4276,4132
4276,2469
4276,309
4276,406
4276,5047
4276,2264
4277,3456
4277,4227
4277,4588
4277,3345
4277,148
4277,3230
4277,3830
4277,2103
4277,317
4277,2302
4278,4871
4278,3978
4278,445
4278,2896
4278,1906
4278,2643
4278,1423
4278,3093
4278,1659
4278,4509
4279,4929
4279,1634
4279,2692
4279,1382
4279,266
4279,3897
4279,4687
4279,2930
4279,4052
4279,3703
4279,4036
4279,2781
4279,1982
4280,2189
4280,1805
4280,209
4280,1238
4280,2839
4280,591
4281,1730
4281,2651
4281,3172
4281,165
4281,1506
4281,877
4281,2997
4281,1306
4281,3967
4281,2012
4281,1375
4282,3937
4282,4549
4282,327
4282,4780
4282,2284
4282,79
4282,1713
4282,2678
4282,1769
4282,4504
4282,185
4283,2598
4283,779
4283,2956
4283,4397
4283,3213
4283,2352
4283,1042
4283,1780
4283,3405
4283,1687
4283,3034
4283,4063
4283,2879
4284,642
4284,1159
4284,4137
4284,622
4284,1234
4284,3156
4284,762
4285,1394
4285,4847
4285,2540
4285,389
4285,4263
4286,1440
4286,3264
4286,3075
4286,1509
4286,4043
4286,2764
4286,1334
4286,1529
4286,3480
4286,3737
4286,1695
4287,4897
4287,1707
4287,4103
4287,4487
4287,396
4287,206
4287,2479
4287,4179
4287,3861
4288,2881
4288,3779
4288,197
4288,1089
4288,2537
4288,311
4288,1213
4288,3959
4288,2714
4288,4154
4288,4830
4289,4353
4289,3844
4289,4658
4289,3860
4289,2682
4289,3900
4290,4483
4290,3556
4290,2898
4290,3989
4290,2966
4290,504
4290,3737
4290,1084
4290,1885
4291,672
4291,642
4291,3369
4291,4854
4291,762
4291,734
4292,1538
4292,968
4292,1704
4292,712
4292,3155
4292,2359
4293,1255
4293,236
4293,812
4293,2028
4293,4174
4293,3952
4293,2548
4293,1883
4294,3524
4294,3910
4294,476
4294,3980
4294,2960
4294,1816
4294,5075
4294,3764
4294,5080
4294,1817
4294,3924
4295,2241
4295,1826
4295,101
4295,4841
4295,1034
4295,3255
4295,4962
4295,3024
4295,1841
4295,3730
4295,1587
4295,3529
4295,953
4295,2911
4296,160
4296,3431
4296,3306
4296,589
4296,4910
4296,1113
4296,4631
4296,3929
4296,3994
4296,1628
4296,1962
4296,1151
4297,4674
4297,1083
4298,355
4298,810
4298,1422
4298,4911
4298,2256
4298,1938
4298,3118
4298,4122
4299,1648
4299,3042
4299,1700
4299,3814
4299,1799
4299,232
4299,361
4299,1389
4299,4079
4299,944
4299,1137
4299,4274
4299,1364
4299,1653
4299,1007
4299,4351
4300,612
4300,1094
4300,4102
4300,2919
4300,4746
4300,3730
4300,3604
4300,4629
4300,5014
4300,3863
4300,988
4301,3077
4301,616
4301,1004
4301,3312
4301,5074
4301,3093
4301,150
4301,3609
4301,2463
4302,3649
4302,3970
4302,680
4302,2091
4302,3949
4302,2478
4302,1016
4302,1727
4302,2396
4302,4223
4303,4993
4303,1474
4303,4325
4303,2438
4303,3083
4303,415
4303,3574
4303,3386
4303,2491
4303,828
4303,2495
4304,3456
4304,4498
4304,1043
4304,223
4304,4103
4305,4704
4305,4483
4305,4484
4305,1542
4305,4968
4305,2090
4305,107
4305,4973
4305,3698
4305,3006
4306,5088
4306,1089
4306,3330
4306,2372
4306,4133
4306,905
4306,3979
4306,4546
4306,2480
4306,1810
4306,496
4306,4762
4307,1913
4307,2948
4307,3053
4307,4510
4307,4449
4308,836
4308,229
4308,136
4308,1873
4308,2356
4308,4248
4308,1082
4309,3905
4309,292
4309,4828
4309,2028
4309,4077
4309,2159
4309,503
4309,3612
4310,4066
4310,2203
4310,3503
4311,3695
4311,2669
4311,2798
4311,1421
4311,3248
4311,3089
4311,247
4311,4058
4311,3035
4311,925
4312,3201
4312,1954
4312,676
4312,2957
4312,2386
4312,4694
4312,3930
4312,3103
4313,232
4313,4585
4313,4171
4313,2028
4313,2514
4313,2071
4313,2043
4313,829
4314,1121
4314,3227
4314,195
4314,4599
4315,144
4315,578
4315,747
4315,3879
4315,3179
4315,2447
4315,3632
4315,4497
4315,1971
4315,1140
4315,515
4315,3800
4315,1337
4315,2781
4316,1304
4316,2138
4316,2188
4316,4678
4316,3775
4317,1219
4317,3880
4317,2095
4317,3016
4317,2712
4317,1051
4318,4976
4318,4166
4318,3630
4318,3247
4318,2224
4318,3538
4318,3863
4318,1631
4319,1280
4319,3649
4319,4866
4319,2372
4319,1733
4319,1963
4319,1040
4319,4183
4319,2808
4320,2049
4320,5001
4320,3757
4320,142
4320,1616
4320,1398
4320,201
4320,1240
4320,2074
4321,2277
4321,1191
4321,2860
4321,3854
4321,1017
4321,1847
4321,3609
4321,444
4321,2661
4322,3648
4322,1153
4322,3653
4322,4617
4322,716
4322,1325
4322,941
4322,489
4322,2809
4323,3618
4323,1476
4323,2664
4323,4618
4323,1524
4323,4084
4323,3860
4323,441
4323,2490
4323,3867
4323,2394
4323,4148
4324,4833
4324,1796
4324,2407
4324,4906
4324,3920
4324,3062
4324,3576
4324,1946
4324,4475
4324,732
4324,3005
4324,5055
4325,160
4325,3042
4325,2851
4325,2468
4325,903
4325,744
4325,2311
4325,2444
4325,974
4325,4303
4325,2588
4325,4734
4326,705
4326,2050
4326,235
4326,1128
4326,3561
4326,171
4326,2956
4326,1026
4326,2447
4326,1392
4326,596
4326,1161
4326,2073
4327,1060
4327,1189
4327,137
4327,2764
4327,4750
4327,48
4327,2613
4327,1737
4327,3995
4327,3004
4327,3453
4327,2239
4328,2080
4328,16
4328,194
4328,2763
4328,1481
4328,4491
4328,4748
4328,943
4328,4816
4328,4916
4328,1493
4328,1878
4328,4055
4328,5044
4328,2781
4329,3010
4329,2923
4329,2669
4329,2030
4329,1841
4329,2389
4329,221
4330,162
4330,872
4330,842
4330,4875
4330,2700
4330,578
4330,2576
4330,2961
4330,4434
4330,3188
4330,729
4330,2068
4331,2538
4331,4091
4331,3532
4331,125
4331,4263
4332,971
4332,4648
4332,520
4332,491
4332,1166
4332,1423
4332,1752
4332,2099
4332,886
4332,87
4332,2360
4332,4634
4332,1212
4332,319
4333,2200
4333,329
4333,4139
4333,2085
4333,2510
4334,4169
4334,202
4334,2672
4334,115
4334,1685
4334,2230
4334,4375
4334,952
4334,3037
4335,4815
4335,5041
4335,3379
4335,2644
4335,2459
4335,94
4336,100
4336,1058
4336,3556
4336,3237
4336,2377
4336,5066
4336,3474
4336,2515
4336,1214
4336,2841
4336,410
4336,1470
4337,3360
4337,1383
4337,2909
4337,2545
4337,4467
4337,2424
4337,3707
4337,4221
4338,2337
4338,775
4338,4361
4338,3818
4338,396
4338,1038
4338,3311
4338,2962
4338,361
4339,4400
4339,3778
4339,259
4339,3498
4339,2487
4339,684
4339,1229
4339,144
4339,3348
4339,2576
4339,631
4339,3928
4340,4064
4340,3185
4340,2133
4340,4014
4340,1255
4341,3392
4341,4721
4341,745
4341,1646
4341,4465
4341,1973
4341,3113
4341,671
4341,287
4342,5024
4342,75
4342,1236
4342,2901
4342,3070
4343,3488
4343,39
4343,3048
4343,4209
4343,1299
4343,3572
4343,1625
4344,706
4344,1892
4344,3469
4344,857
4344,1744
4344,1172
4344,4918
4344,1271
4344,2136
4344,249
4344,1787
4345,1785
4346,1572
4346,69
4346,1740
4346,812
4346,2766
4346,175
4346,851
4346,245
4346,2523
4347,1219
4347,2730
4347,810
4347,519
4347,1777
4347,4532
4347,663
4347,4056
4347,74
4348,4843
4348,2341
4348,3814
4348,2891
4348,2640
4348,3282
4348,2550
4348,3902
4349,546
4349,3619
4349,4680
4349,426
4349,1900
4349,4786
4349,3098
4349,4351
4350,355
4350,3273
4350,1162
4350,4873
4350,2674
4350,2761
4350,2047
4350,415
4351,1448
4351,2660
4351,2981
4351,3335
4351,2344
4351,3305
4351,1672
4351,4299
4351,3213
4351,463
4351,1144
4351,3431
4351,1717
4351,2614
4351,2680
4351,618
4351,2248
4351,4349
4351,959
4352,2020
4352,7
4352,1577
4352,2894
4352,1361
4352,2484
4352,2590
4352,1364
4352,1242
4352,605
4352,3710
4353,3169
4353,2082
4353,4289
4353,424
4353,5002
4353,1835
4353,4908
4353,3696
4353,1713
4353,1588
4353,4150
4353,2672
4353,831
4354,1792
4354,1155
4354,5028
4354,2039
4354,4849
4354,2292
4354,4695
4355,2947
4355,3588
4355,2277
4355,3590
4355,585
4355,4884
4355,469
4355,953
4355,4637
4355,2975
4356,1089
4356,4008
4356,4266
4356,365
4356,4270
4356,1616
4356,3767
4356,2393
4357,2274
4357,1092
4357,4199
4357,210
4357,4468
4357,3445
4357,311
4357,3256
4357,2105
4357,1242
4357,3676
4357,3669
4358,1476
4358,1577
4358,3402
4358,1999
4358,1168
4358,3369
4358,2616
4359,3434
4359,4653
4359,1838
4359,1777
4359,1970
4359,1107
4359,1790
4360,3489
4360,2050
4360,3107
4360,69
4360,3816
4360,3435
4360,2764
4360,1457
4360,1846
4360,4409
4360,1210
4361,832
4361,1377
4361,4646
4361,340
4361,426
4361,3310
4361,3407
4361,4338
4361,4756
4361,534
4361,3927
4361,1337
4361,1748
4362,208
4362,1634
4362,3459
4362,6
4362,3014
4362,3425
4362,1442
4362,2607
4362,496
4362,3601
4362,2904
4362,1402
4363,22
4363,2609
4363,4105
4363,760
4363,246
4363,1400
4363,2974
4364,1730
4364,4777
4364,619
4364,3407
4364,3760
4364,2163
4365,3905
4365,3874
4365,2502
4365,2428
4365,2670
4365,3567
4365,3284
4365,4950
4365,1673
4365,1656
4365,1852
4365,445
4365,2078
4366,872
4366,2540
4366,4114
4366,3539
4366,3479
4366,3512
4367,448
4367,1921
4367,1314
4367,4742
4367,1000
4367,2345
4367,4460
4367,3473
4367,3250
4367,3144
4367,634
4367,381
4367,1022
4368,2977
4368,2128
4368,2386
4368,4853
4368,4150
4368,1051
4368,348
4368,2110
4369,2083
4369,2147
4369,2949
4369,2952
4369,4585
4369,2511
4369,4547
4369,277
4369,1368
4369,2105
4369,2095
4369,3166
4370,2705
4370,2714
4370,2996
4370,306
4370,4404
4371,4097
4371,487
4371,1195
4371,2096
4371,4275
4371,5044
4371,5087
4372,3904
4372,2848
4372,1105
4372,555
4372,2513
4372,498
4372,1398
4372,55
4372,3391
4372,959
4373,2371
4373,139
4373,4461
4373,3888
4373,1370
4373,3134
4374,3030
4374,1991
4374,423
4374,4172
4374,2478
4374,1366
4374,4183
4374,2712
4375,2210
4375,4485
4375,4334
4375,4463
4375,444
4375,3205
4376,4961
4376,642
4376,3876
4376,1993
4376,3318
4376,3735
4376,3832
4376,3036
4376,830
4377,1344
4377,2027
4377,2054
4377,2151
4377,4744
4377,2763
4377,4748
4377,2226
4377,4590
4377,2002
4377,473
4377,1465
4377,2334
4378,2306
4378,4200
4378,398
4378,1456
4378,3254
4378,1371
4378,2940
4378,669
4379,5088
4379,65
4379,4867
4379,901
4379,1
4379,1774
4379,2261
4379,1215
4379,637
4379,245
4380,2919
4380,3559
4380,2546
4380,1043
4380,2617
4380,2652
4380,2878
4381,3265
4381,1575
4381,4651
4381,3988
4381,792
4381,4788
4381,2715
4382,2369
4382,2819
4382,4615
4382,4234
4382,57
4382,2457
4382,3230
4383,4038
4383,3402
4383,1611
4383,4975
4383,2676
4383,170
4383,1375
4384,1441
4384,1954
4384,1659
4384,4391
4384,328
4384,2443
4384,4589
4384,240
4384,3283
4384,1620
4384,3095
4384,4249
4384,667
4385,4522
4385,2253
4385,509
4385,3184
4385,3293
4385,215
4385,2474
4385,1407
4386,2983
4386,4599
4386,2375
4386,1799
4386,1554
4386,3415
4386,2143
4386,2364
4386,3007
4387,4673
4387,3682
4387,2566
4387,2060
4387,2474
4387,2475
4387,4268
4387,3790
4387,4631
4387,4252
4387,1885
4388,644
4388,1349
4388,2057
4388,4268
4388,497
4388,3860
4388,30
4388,924
4388,3134
4388,3628
4389,642
4389,996
4389,4982
4389,2888
4389,1516
4389,4431
4389,2193
4389,5076
4389,2965
4389,1796
4389,3289
4389,1560
4389,2596
4389,222
4390,4131
4390,1505
4390,1379
4390,197
4390,2689
4390,552
4390,1994
4390,2892
4390,1231
4390,272
4390,3
4390,2371
4390,2008
4390,2053
4391,4384
4391,4103
4391,200
4391,3755
4391,3047
4391,217
4391,3579
4392,1216
4392,4773
4392,234
4392,2289
4392,3992
4392,3091
4392,3572
4392,4823
4392,4888
4392,1241
4392,1818
4392,2586
4393,3
4393,5057
4393,2387
4393,3526
4393,759
4394,1440
4394,3586
4394,667
4394,3301
4394,2215
4394,3338
4394,2187
4394,140
4394,847
4394,4399
4394,3188
4394,343
4394,3727
4395,4736
4395,582
4395,4680
4395,4210
4395,435
4395,468
4395,4446
4395,2750
4396,936
4396,1986
4396,756
4396,5082
4397,2176
4397,4672
4397,2067
4397,5029
4397,3785
4397,811
4397,1836
4397,4645
4397,223
4397,1359
4397,3089
4397,2610
4397,4979
4397,2164
4397,2743
4397,4283
4397,4988
4397,3965
4397,69
4398,3139
4398,1637
4398,1610
4398,3147
4398,3119
4398,4275
4398,3609
4398,2757
4399,3137
4399,1634
4399,3544
4399,2117
4399,3397
4399,969
4399,4394
4399,3746
4399,4464
4399,2040
4399,1618
4399,1240
4399,3845
4400,193
4400,2658
4400,2915
4400,1905
4400,1805
4400,2383
4400,1744
4400,3281
4400,4339
4401,2405
4401,337
4401,2153
4401,3627
4401,2733
4401,1166
4401,4753
4401,4724
4401,1879
4402,804
4402,1030
4402,2695
4402,3626
4402,4455
4402,4431
4402,2226
4402,1341
4402,1016
4402,2297
4402,1834
4403,4219
4403,1093
4403,3816
4403,827
4403,721
4403,4532
4403,4533
4403,2072
4403,443
4403,3869
4403,3807
4404,441
4404,4370
4404,1854
4404,2934
4404,2549
4405,2880
4405,3938
4405,3844
4405,2245
4405,1063
4405,3266
4405,3021
4405,4883
4405,1556
4405,1204
4405,4730
4405,1278
4406,2533
4406,810
4406,3790
4406,3025
4406,1944
4406,3610
4406,3482
4407,160
4407,4161
4407,4132
4407,806
4407,673
4407,2250
4407,4751
4407,753
4407,2290
4407,4900
4407,2159
4408,3136
4408,194
4408,808
4408,2412
4408,1550
4408,4143
4408,2227
4409,323
4409,3140
4409,4360
4409,3754
4409,5004
4409,2861
4409,78
4409,473
4409,2044
4410,4154
4410,2941
4410,4934
4410,975
4411,3713
4411,1315
4411,4518
4411,1319
4411,4648
4411,19
4411,181
4411,2236
4412,34
4412,3364
4412,2665
4412,138
4412,4173
4412,3055
4412,1713
4412,3769
4412,2110
4413,2513
4413,12
4413,1773
4414,5088
4414,865
4414,2562
4414,4194
4414,2921
4414,4044
4414,1325
4414,4974
4414,4815
4414,4181
4414,983
4414,3992
4414,1662
4414,1919
4415,803
4415,2725
4415,2541
4415,2926
4415,2834
4415,4707
4415,3929
4415,831
4415,4476
4415,4703
4416,932
4416,3398
4416,2308
4416,456
4416,1897
4416,3274
4416,1709
4416,3534
4416,3181
4416,1681
4416,2483
4416,281
4416,1450
4416,1854
4417,1136
4417,2642
4417,1151
4417,2498
4417,4583
4418,1701
4418,4744
4418,4779
4418,4172
4418,4592
4418,1493
4418,23
4418,4664
4418,2117
4418,283
4418,3646
4418,2399
4419,1782
4419,1801
4419,3020
4419,1167
4419,2429
4419,406
4419,1719
4419,216
4419,1241
4419,3194
4419,4189
4419,2238
4420,3360
4420,132
4420,4645
4420,3910
4420,3690
4420,367
4420,1491
4420,2326
4420,4759
4420,1658
4421,160
4421,1952
4421,4775
4421,199
4421,1521
4421,2709
4421,2909
4421,3262
4422,2881
4422,2436
4422,489
4422,2540
4422,2317
4422,942
4422,3151
4422,341
4422,3926
4422,3289
4422,3805
4423,801
4423,1826
4423,995
4423,4005
4423,5038
4423,3347
4423,3851
4423,3917
4423,3854
4423,2864
4423,323
4423,3636
4423,2677
4423,2420
4423,4447
4424,2566
4424,1224
4424,2236
4424,623
4424,2356
4424,85
4424,2655
4424,3887
4424,636
4424,1053
4424,3903
4425,4994
4425,2065
4425,1735
4425,3402
4425,888
4425,2392
4425,2842
4425,287
4426,1443
4426,1413
4426,3913
4426,1902
4426,4047
4426,952
4426,1801
4426,5080
4426,2426
4426,891
4427,1835
4427,1319
4427,1449
4427,5066
4427,4523
4427,2638
4427,3920
4427,627
4427,2646
4427,823
4427,4026
4427,4234
4427,831
4428,4801
4428,3395
4428,4697
4428,4139
4428,3628
4428,4046
4428,1138
4428,3827
4428,1237
4428,247
4428,4601
4428,2682
4429,2151
4429,519
4429,3119
4429,1168
4429,3062
4429,3567
4429,4156
4429,446
4430,2403
4430,1508
4430,4485
4430,3753
4430,426
4430,3627
4430,780
4430,1039
4430,309
4430,9
4430,2876
4430,629
4431,4389
4431,3730
4431,2905
4431,977
4431,4402
4431,1942
4431,3383
4431,3865
4432,2565
4432,2353
4432,2920
4432,2501
4432,4080
4432,369
4432,404
4432,538
4432,3007
4432,3519
4433,4032
4433,48
4433,354
4433,3653
4433,1704
4433,2960
4433,1242
4433,2075
4434,3975
4434,1960
4434,4330
4434,587
4434,145
4434,372
4434,1945
4434,124
4434,3882
4435,3169
4435,2435
4435,1157
4435,1579
4435,1164
4435,1330
4435,3571
4435,579
4435,5091
4435,4698
4435,765
4435,4254
4436,2272
4436,2107
4436,612
4436,1510
4436,4167
4436,2473
4436,3051
4436,463
4436,3126
4436,4695
4436,1658
4436,2747
4436,3868
4436,5021
4436,1087
4437,1417
4437,3437
4437,3796
4437,2645
4437,1016
4437,3444
4437,123
4438,2533
4438,4234
4438,2226
4438,3923
4438,1846
4438,1113
4439,3874
4439,1321
4439,882
4439,3507
4439,90
4439,374
4439,4472
4439,1050
4439,1595
4439,157
4439,3998
4440,2434
4440,4963
4440,4903
4440,745
4440,4075
4440,237
4440,1358
4440,1362
4440,4860
4440,1950
4441,2320
4441,1258
4441,4743
4442,2146
4442,452
4442,4969
4442,1450
4442,299
4442,573
4442,5010
4442,1843
4442,1460
4442,1341
4442,1695
4443,202
4443,940
4443,718
4443,47
4443,1489
4443,4020
4443,2745
4443,184
4443,1625
4443,1754
4443,4956
4443,959
4444,1337
4444,3163
4444,4627
4444,1443
4445,1025
4445,2339
4445,134
4445,807
4445,3735
4445,3312
4445,4752
4445,3699
4445,2211
4445,4565
4445,183
4445,3834
4445,1370
4445,3157
4446,4395
4446,2028
4446,4528
4446,2675
4446,4246
4446,1303
4447,2080
4447,3937
4447,903
4447,584
4447,4423
4447,3855
4447,2584
4448,1122
4448,4467
4448,3312
4448,3025
4448,1651
4448,3124
4448,3607
4449,1953
4449,2594
4449,1995
4449,780
4449,3504
4449,4307
4449,4664
4449,1241
4449,3995
4449,4669
4450,3011
4450,3173
4450,2089
4450,1450
4450,206
4450,1844
4450,3476
4450,1595
4450,3006
4451,2435
4451,1424
4451,1457
4451,3700
4451,4822
4451,3000
4451,411
4452,1728
4452,4579
4452,2454
4452,4139
4452,3470
4452,497
4452,4758
4452,2360
4452,3228
4452,3839
4453,2690
4453,3883
4453,2535
4453,4647
4453,3528
4453,1257
4453,3978
4453,4587
4453,547
4453,2234
4453,3804
4453,3197
4454,3408
4454,210
4454,1691
4454,3885
4455,3522
4455,453
4455,2210
4455,2824
4455,265
4455,970
4455,2386
4455,5005
4455,4142
4455,1199
4455,881
4455,4402
4455,339
4455,2868
4455,1225
4455,3391
4455,1467
4455,2239
4456,2283
4456,582
4456,4199
4456,3464
4456,1703
4456,2924
4456,3920
4456,537
4456,3128
4456,4569
4456,2298
4456,1886
4457,736
4457,834
4457,900
4457,2662
4457,4518
4457,5066
4457,693
4457,2298
4457,4125
4457,3381
4458,4161
4458,4970
4458,2943
4458,4973
4458,1593
4459,3280
4459,742
4459,3277
4459,398
4459,3568
4459,1266
4459,3220
4459,3350
4459,632
4460,865
4460,3369
4460,4367
4460,2005
4460,3735
4460,3439
4460,4220
4461,3656
4461,2795
4461,108
4461,3982
4461,81
4461,3698
4461,4851
4461,1940
4461,4373
4461,472
4462,2596
4462,3397
4462,1416
4462,3511
4462,4686
4462,1647
4462,1522
4462,1843
4462,1975
4462,3422
4463,3073
4463,5089
4463,3315
4463,4721
4463,2216
4463,1936
4463,4680
4463,4498
4463,2106
4463,4375
4463,2808
4463,4601
4463,2938
4463,2970
4464,1
4464,1029
4464,5094
4464,2733
4464,3919
4464,1594
4464,4399
4464,2172
4464,5021
4464,734
4465,676
4465,3120
4465,2962
4465,468
4465,4341
4465,2137
4465,1017
4465,1212
4465,3581
4465,4735
4466,2757
4466,4271
4466,2639
4466,1904
4466,3313
4466,3094
4466,2491
4467,4448
4467,3875
4467,1028
4467,3400
4467,3388
4467,4337
